TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="0.05", I=33, J=33, F=POINT
9.19354839e-01 1.61290323e-02 5.07738842e-01
9.51612903e-01 1.61290323e-02 5.05823559e-01
9.83870968e-01 1.61290323e-02 5.03743228e-01
1.00000000e+00 1.61290323e-02 5.00000000e-01
0.00000000e+00 4.83870968e-02 1.00000000e+00
1.61290323e-02 4.83870968e-02 8.31781484e-01
4.83870968e-02 4.83870968e-02 7.63171334e-01
8.06451613e-02 4.83870968e-02 7.07552744e-01
1.12903226e-01 4.83870968e-02 6.71177293e-01
1.45161290e-01 4.83870968e-02 6.46063384e-01
1.77419355e-01 4.83870968e-02 6.27824119e-01
2.09677419e-01 4.83870968e-02 6.13929327e-01
2.41935484e-01 4.83870968e-02 6.02857699e-01
2.74193548e-01 4.83870968e-02 5.93681166e-01
3.06451613e-01 4.83870968e-02 5.85830035e-01
3.38709677e-01 4.83870968e-02 5.78950983e-01
3.70967742e-01 4.83870968e-02 5.72819780e-01
4.03225806e-01 4.83870968e-02 5.67288364e-01
4.35483871e-01 4.83870968e-02 5.62253647e-01
4.67741935e-01 4.83870968e-02 5.57639644e-01
5.00000000e-01 4.83870968e-02 5.53387407e-01
5.32258065e-01 4.83870968e-02 5.49449236e-01
5.64516129e-01 4.83870968e-02 5.45785096e-01
5.96774194e-01 4.83870968e-02 5.42360010e-01
6.29032258e-01 4.83870968e-02 5.39141991e-01
6.61290323e-01 4.83870968e-02 5.36099853e-01
6.93548387e-01 4.83870968e-02 5.33201911e-01
7.25806452e-01 4.83870968e-02 5.30413328e-01
7.58064516e-01 4.83870968e-02 5.27699103e-01
7.90322581e-01 4.83870968e-02 5.25017427e-01
8.22580645e-01 4.83870968e-02 5.22297239e-01
8.54838710e-01 4.83870968e-02 5.19471773e-01
8.87096774e-01 4.83870968e-02 5.16443782e-01
9.19354839e-01 4.83870968e-02 5.13077179e-01
9.51612903e-01 4.83870968e-02 5.09361479e-01
9.83870968e-01 4.83870968e-02 5.05624748e-01
1.00000000e+00 4.83870968e-02 5.00000000e-01
0.00000000e+00 8.06451613e-02 1.00000000e+00
1.61290323e-02 8.06451613e-02 8.75591369e-01
4.83870968e-02 8.06451613e-02 8.19560040e-01
8.06451613e-02 8.06451613e-02 7.66023301e-01
1.12903226e-01 8.06451613e-02 7.26742346e-01
1.45161290e-01 8.06451613e-02 6.97745937e-01
1.77419355e-01 8.06451613e-02 6.75614852e-01
2.09677419e-01 8.06451613e-02 6.58094172e-01
2.41935484e-01 8.06451613e-02 6.43718465e-01
2.74193548e-01 8.06451613e-02 6.31542308e-01
3.06451613e-01 8.06451613e-02 6.20959070e-01
3.38709677e-01 8.06451613e-02 6.11578393e-01
3.70967742e-01 8.06451613e-02 6.03144623e-01
4.03225806e-01 8.06451613e-02 5.95484334e-01
4.35483871e-01 8.06451613e-02 5.88473985e-01
4.67741935e-01 8.06451613e-02 5.82020710e-01
5.00000000e-01 8.06451613e-02 5.76051151e-01
5.32258065e-01 8.06451613e-02 5.70504828e-01
5.64516129e-01 8.06451613e-02 5.65329898e-01
5.96774194e-01 8.06451613e-02 5.60479958e-01
6.29032258e-01 8.06451613e-02 5.55911471e-01
6.61290323e-01 8.06451613e-02 5.51580873e-01
6.93548387e-01 8.06451613e-02 5.47443161e-01
7.25806452e-01 8.06451613e-02 5.43447987e-01
7.58064516e-01 8.06451613e-02 5.39546948e-01
7.90322581e-01 8.06451613e-02 5.35674554e-01
8.22580645e-01 8.06451613e-02 5.31730186e-01
8.54838710e-01 8.06451613e-02 5.27618668e-01
8.87096774e-01 8.06451613e-02 5.23198613e-01
9.19354839e-01 8.06451613e-02 5.18274442e-01
9.51612903e-01 8.06451613e-02 5.12872104e-01
9.83870968e-01 8.06451613e-02 5.07350462e-01
1.00000000e+00 8.06451613e-02 5.00000000e-01
0.00000000e+00 1.12903226e-01 1.00000000e+00
1.61290323e-02 1.12903226e-01 9.00886812e-01
4.83870968e-02 1.12903226e-01 8.52206802e-01
8.06451613e-02 1.12903226e-01 8.03487296e-01
1.12903226e-01 1.12903226e-01 7.65284311e-01
1.45161290e-01 1.12903226e-01 7.35555703e-01
1.77419355e-01 1.12903226e-01 7.11889530e-01
2.09677419e-01 1.12903226e-01 6.92526928e-01
2.41935484e-01 1.12903226e-01 6.76228735e-01
2.74193548e-01 1.12903226e-01 6.62149597e-01
3.06451613e-01 1.12903226e-01 6.49725594e-01
3.38709677e-01 1.12903226e-01 6.38583259e-01
3.70967742e-01 1.12903226e-01 6.28472214e-01
4.03225806e-01 1.12903226e-01 6.19219047e-01
4.35483871e-01 1.12903226e-01 6.10697739e-01
4.67741935e-01 1.12903226e-01 6.02811642e-01
5.00000000e-01 1.12903226e-01 5.95482795e-01
5.32258065e-01 1.12903226e-01 5.88645442e-01
5.64516129e-01 1.12903226e-01 5.82241790e-01
5.96774194e-01 1.12903226e-01 5.76218673e-01
6.29032258e-01 1.12903226e-01 5.70524836e-01
6.61290323e-01 1.12903226e-01 5.65107605e-01
6.93548387e-01 1.12903226e-01 5.59911777e-01
7.25806452e-01 1.12903226e-01 5.54874329e-01
7.58064516e-01 1.12903226e-01 5.49938550e-01
7.90322581e-01 1.12903226e-01 5.45012393e-01
8.22580645e-01 1.12903226e-01 5.39977675e-01
8.54838710e-01 1.12903226e-01 5.34711564e-01
8.87096774e-01 1.12903226e-01 5.29038535e-01
9.19354839e-01 1.12903226e-01 5.22723757e-01
9.51612903e-01 1.12903226e-01 5.15865754e-01
9.83870968e-01 1.12903226e-01 5.08832987e-01
1.00000000e+00 1.12903226e-01 5.00000000e-01
0.00000000e+00 1.45161290e-01 1.00000000e+00
1.61290323e-02 1.45161290e-01 9.15737484e-01
4.83870968e-02 1.45161290e-01 8.71747058e-01
8.06451613e-02 1.45161290e-01 8.27314145e-01
1.12903226e-01 1.45161290e-01 7.91181300e-01
1.45161290e-01 1.45161290e-01 7.62048969e-01
1.77419355e-01 1.45161290e-01 7.38114708e-01
2.09677419e-01 1.45161290e-01 7.18013009e-01
2.41935484e-01 1.45161290e-01 7.00732533e-01
2.74193548e-01 1.45161290e-01 6.85554330e-01
3.06451613e-01 1.45161290e-01 6.71984208e-01
3.38709677e-01 1.45161290e-01 6.59687761e-01
3.70967742e-01 1.45161290e-01 6.48436943e-01
4.03225806e-01 1.45161290e-01 6.38071191e-01
4.35483871e-01 1.45161290e-01 6.28471618e-01
4.67741935e-01 1.45161290e-01 6.19545005e-01
5.00000000e-01 1.45161290e-01 6.11214227e-01
