TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="ss", I=33, J=33, F=POINT
9.19354839e-01 1.61290323e-02 5.07843351e-01
9.51612903e-01 1.61290323e-02 5.05896975e-01
9.83870968e-01 1.61290323e-02 5.03782974e-01
1.00000000e+00 1.61290323e-02 5.00000000e-01
0.00000000e+00 4.83870968e-02 1.00000000e+00
1.61290323e-02 4.83870968e-02 8.31880375e-01
4.83870968e-02 4.83870968e-02 7.63233983e-01
8.06451613e-02 4.83870968e-02 7.07719990e-01
1.12903226e-01 4.83870968e-02 6.71345626e-01
1.45161290e-01 4.83870968e-02 6.46242722e-01
1.77419355e-01 4.83870968e-02 6.28019861e-01
2.09677419e-01 4.83870968e-02 6.14145859e-01
2.41935484e-01 4.83870968e-02 6.03098452e-01
2.74193548e-01 4.83870968e-02 5.93948756e-01
3.06451613e-01 4.83870968e-02 5.86126343e-01
3.38709677e-01 4.83870968e-02 5.79277178e-01
3.70967742e-01 4.83870968e-02 5.73176292e-01
4.03225806e-01 4.83870968e-02 5.67674845e-01
4.35483871e-01 4.83870968e-02 5.62668922e-01
4.67741935e-01 4.83870968e-02 5.58081679e-01
5.00000000e-01 4.83870968e-02 5.53853287e-01
5.32258065e-01 4.83870968e-02 5.49935176e-01
5.64516129e-01 4.83870968e-02 5.46286463e-01
5.96774194e-01 4.83870968e-02 5.42871382e-01
6.29032258e-01 4.83870968e-02 5.39657217e-01
6.61290323e-01 4.83870968e-02 5.36612159e-01
6.93548387e-01 4.83870968e-02 5.33704080e-01
7.25806452e-01 4.83870968e-02 5.30897732e-01
7.58064516e-01 4.83870968e-02 5.28159655e-01
7.90322581e-01 4.83870968e-02 5.25443528e-01
8.22580645e-01 4.83870968e-02 5.22681155e-01
8.54838710e-01 4.83870968e-02 5.19806090e-01
8.87096774e-01 4.83870968e-02 5.16720506e-01
9.19354839e-01 4.83870968e-02 5.13289360e-01
9.51612903e-01 4.83870968e-02 5.09508153e-01
9.83870968e-01 4.83870968e-02 5.05699456e-01
1.00000000e+00 4.83870968e-02 5.00000000e-01
0.00000000e+00 8.06451613e-02 1.00000000e+00
1.61290323e-02 8.06451613e-02 8.75647924e-01
4.83870968e-02 8.06451613e-02 8.19532267e-01
8.06451613e-02 8.06451613e-02 7.66112312e-01
1.12903226e-01 8.06451613e-02 7.26877187e-01
1.45161290e-01 8.06451613e-02 6.97918898e-01
1.77419355e-01 8.06451613e-02 6.75827323e-01
2.09677419e-01 8.06451613e-02 6.58348489e-01
2.41935484e-01 8.06451613e-02 6.44017126e-01
2.74193548e-01 8.06451613e-02 6.31887608e-01
3.06451613e-01 8.06451613e-02 6.21352844e-01
3.38709677e-01 8.06451613e-02 6.12021796e-01
3.70967742e-01 8.06451613e-02 6.03637937e-01
4.03225806e-01 8.06451613e-02 5.96026807e-01
4.35483871e-01 8.06451613e-02 5.89063697e-01
4.67741935e-01 8.06451613e-02 5.82654481e-01
5.00000000e-01 8.06451613e-02 5.76724485e-01
5.32258065e-01 8.06451613e-02 5.71211905e-01
5.64516129e-01 8.06451613e-02 5.66063590e-01
5.96774194e-01 8.06451613e-02 5.61231912e-01
6.29032258e-01 8.06451613e-02 5.56672180e-01
6.61290323e-01 8.06451613e-02 5.52339901e-01
6.93548387e-01 8.06451613e-02 5.48189326e-01
7.25806452e-01 8.06451613e-02 5.44169591e-01
7.58064516e-01 8.06451613e-02 5.40234298e-01
7.90322581e-01 8.06451613e-02 5.36310270e-01
8.22580645e-01 8.06451613e-02 5.32304307e-01
8.54838710e-01 8.06451613e-02 5.28118385e-01
8.87096774e-01 8.06451613e-02 5.23611221e-01
9.19354839e-01 8.06451613e-02 5.18588797e-01
9.51612903e-01 8.06451613e-02 5.13085695e-01
9.83870968e-01 8.06451613e-02 5.07457718e-01
1.00000000e+00 8.06451613e-02 5.00000000e-01
0.00000000e+00 1.12903226e-01 1.00000000e+00
1.61290323e-02 1.12903226e-01 9.00921383e-01
4.83870968e-02 1.12903226e-01 8.52199220e-01
8.06451613e-02 1.12903226e-01 8.03579020e-01
1.12903226e-01 1.12903226e-01 7.65428713e-01
1.45161290e-01 1.12903226e-01 7.35748224e-01
1.77419355e-01 1.12903226e-01 7.12133378e-01
2.09677419e-01 1.12903226e-01 6.92825882e-01
2.41935484e-01 1.12903226e-01 6.76586609e-01
2.74193548e-01 1.12903226e-01 6.62569860e-01
3.06451613e-01 1.12903226e-01 6.50211068e-01
3.38709677e-01 1.12903226e-01 6.39135841e-01
3.70967742e-01 1.12903226e-01 6.29092627e-01
4.03225806e-01 1.12903226e-01 6.19906618e-01
4.35483871e-01 1.12903226e-01 6.11450220e-01
4.67741935e-01 1.12903226e-01 6.03625077e-01
5.00000000e-01 1.12903226e-01 5.96351433e-01
5.32258065e-01 1.12903226e-01 5.89561713e-01
5.64516129e-01 1.12903226e-01 5.83196314e-01
5.96774194e-01 1.12903226e-01 5.77200378e-01
6.29032258e-01 1.12903226e-01 5.71521001e-01
6.61290323e-01 1.12903226e-01 5.66104281e-01
6.93548387e-01 1.12903226e-01 5.60893812e-01
7.25806452e-01 1.12903226e-01 5.55826735e-01
7.58064516e-01 1.12903226e-01 5.50847056e-01
7.90322581e-01 1.12903226e-01 5.45853874e-01
8.22580645e-01 1.12903226e-01 5.40738643e-01
8.54838710e-01 1.12903226e-01 5.35374400e-01
8.87096774e-01 1.12903226e-01 5.29585763e-01
9.19354839e-01 1.12903226e-01 5.23140013e-01
9.51612903e-01 1.12903226e-01 5.16146700e-01
9.83870968e-01 1.12903226e-01 5.08972170e-01
1.00000000e+00 1.12903226e-01 5.00000000e-01
0.00000000e+00 1.45161290e-01 1.00000000e+00
1.61290323e-02 1.45161290e-01 9.15760631e-01
4.83870968e-02 1.45161290e-01 8.71751698e-01
8.06451613e-02 1.45161290e-01 8.27414590e-01
